timestamp,id,x,y,type,cell,simid
1756909345255,27,1393.05,1558.38,mc,2,1756909269745
1756909345255,28,1090.54,2335.85,mc,5,1756909269745
1756909345355,1,1547.28,778.805,mc,8,1756909269745
1756909345355,2,1184.96,2309.81,mc,5,1756909269745
1756909345355,3,2345.53,1580.69,mc,3,1756909269745
1756909345355,4,729.22,1265.34,mc,6,1756909269745
1756909345355,5,2318.75,2160.39,mc,4,1756909269745
1756909345355,6,1321.52,1773.46,mc,2,1756909269745
1756909345355,7,1984.14,1220.37,mc,2,1756909269745
1756909345355,8,1989.66,2216.18,mc,4,1756909269745
1756909345355,9,579.966,1657.7,mc,6,1756909269745
1756909345355,10,1939.89,1444.53,mc,2,1756909269745
1756909345355,11,1696.67,1204.73,mc,2,1756909269745
1756909345355,12,1559.29,1797.4,mc,2,1756909269745
1756909345355,13,1049.08,532.798,mc,7,1756909269745
1756909345355,14,1886.01,747.609,mc,8,1756909269745
1756909345355,15,2090.91,1028.67,mc,8,1756909269745
1756909345355,16,1338.32,1791.54,mc,2,1756909269745
1756909345355,17,2173.23,1892.48,mc,4,1756909269745
1756909345355,18,2207.43,1526.47,mc,3,1756909269745
1756909345355,19,1479.49,2168.88,mc,5,1756909269745
1756909345355,20,844.944,2239.59,mc,5,1756909269745
1756909345355,21,1290.35,2548,mc,5,1756909269745
1756909345355,22,766.526,629.517,mc,7,1756909269745
1756909345355,23,1865.7,1640.99,mc,2,1756909269745
1756909345355,24,1801.3,629.935,mc,8,1756909269745
1756909345355,25,2258.88,1796.31,mc,3,1756909269745
1756909345355,26,1830.24,2069.8,mc,4,1756909269745
1756909345355,27,1393.33,1558.78,mc,2,1756909269745
1756909345355,28,1091,2335.86,mc,5,1756909269745
1756909345455,1,1547.73,778.703,mc,8,1756909269745
1756909345455,2,1184.89,2309.45,mc,5,1756909269745
1756909345455,3,2345.69,1580.76,mc,3,1756909269745
1756909345455,4,729.313,1265.26,mc,6,1756909269745
1756909345455,5,2319,2160.72,mc,4,1756909269745
1756909345455,6,1321.26,1773.42,mc,2,1756909269745
1756909345455,7,1984.01,1220.45,mc,2,1756909269745
1756909345455,8,1990,2216.42,mc,4,1756909269745
1756909345455,9,580.397,1657.74,mc,6,1756909269745
1756909345455,10,1940.14,1444.31,mc,2,1756909269745
1756909345455,11,1697.14,1204.83,mc,2,1756909269745
1756909345455,12,1559.46,1797.25,mc,2,1756909269745
1756909345455,13,1048.76,532.94,mc,7,1756909269745
1756909345455,14,1885.63,747.628,mc,8,1756909269745
1756909345455,15,2091.33,1028.63,mc,8,1756909269745
1756909345455,16,1338.2,1791.27,mc,2,1756909269745
1756909345455,17,2173.53,1892.18,mc,4,1756909269745
1756909345455,18,2207.36,1526.63,mc,3,1756909269745
1756909345455,19,1479.52,2169.06,mc,5,1756909269745
1756909345455,20,844.967,2239.47,mc,5,1756909269745
1756909345455,21,1290.57,2548.37,mc,5,1756909269745
1756909345455,22,766.446,629.448,mc,7,1756909269745
1756909345455,23,1865.81,1641.19,mc,2,1756909269745
1756909345455,24,1801.21,630.256,mc,8,1756909269745
1756909345455,25,2258.56,1796.35,mc,3,1756909269745
1756909345455,26,1829.81,2069.63,mc,4,1756909269745
1756909345455,27,1393.62,1559.19,mc,2,1756909269745
1756909345455,28,1091.47,2335.88,mc,5,1756909269745
1756909345555,1,1548.19,778.601,mc,8,1756909269745
1756909345555,2,1184.82,2309.09,mc,5,1756909269745
1756909345555,3,2345.85,1580.83,mc,3,1756909269745
1756909345555,4,729.406,1265.18,mc,6,1756909269745
1756909345555,5,2319.25,2161.05,mc,4,1756909269745
1756909345555,6,1321.01,1773.38,mc,2,1756909269745
1756909345555,7,1983.88,1220.53,mc,2,1756909269745
1756909345555,8,1990.34,2216.66,mc,4,1756909269745
1756909345555,9,580.828,1657.78,mc,6,1756909269745
1756909345555,10,1940.39,1444.08,mc,2,1756909269745
1756909345555,11,1697.61,1204.94,mc,2,1756909269745
1756909345555,12,1559.62,1797.1,mc,2,1756909269745
1756909345555,13,1048.43,533.083,mc,7,1756909269745
1756909345555,14,1885.25,747.646,mc,8,1756909269745
1756909345555,15,2091.75,1028.58,mc,8,1756909269745
1756909345555,16,1338.09,1791,mc,2,1756909269745
1756909345555,17,2173.83,1891.88,mc,4,1756909269745
1756909345555,18,2207.28,1526.8,mc,3,1756909269745
1756909345555,19,1479.55,2169.24,mc,5,1756909269745
1756909345555,20,844.99,2239.35,mc,5,1756909269745
1756909345555,21,1290.78,2548.75,mc,5,1756909269745
1756909345555,22,766.366,629.378,mc,7,1756909269745
1756909345555,23,1865.93,1641.38,mc,2,1756909269745
1756909345555,24,1801.13,630.577,mc,8,1756909269745
1756909345555,25,2258.25,1796.38,mc,3,1756909269745
1756909345555,26,1829.38,2069.47,mc,4,1756909269745
1756909345555,27,1393.91,1559.59,mc,2,1756909269745
1756909345555,28,1091.93,2335.9,mc,5,1756909269745
1756909345655,1,1548.64,778.499,mc,8,1756909269745
1756909345655,2,1184.75,2308.72,mc,5,1756909269745
1756909345655,3,2346.01,1580.9,mc,3,1756909269745
1756909345655,4,729.499,1265.1,mc,6,1756909269745
1756909345655,5,2319.5,2161.39,mc,4,1756909269745
1756909345655,6,1320.75,1773.34,mc,2,1756909269745
1756909345655,7,1983.75,1220.61,mc,2,1756909269745
1756909345655,8,1990.67,2216.91,mc,4,1756909269745
1756909345655,9,581.259,1657.82,mc,6,1756909269745
1756909345655,10,1940.64,1443.86,mc,2,1756909269745
1756909345655,11,1698.09,1205.05,mc,2,1756909269745
1756909345655,12,1559.79,1796.94,mc,2,1756909269745
1756909345655,13,1048.1,533.226,mc,7,1756909269745
1756909345655,14,1884.86,747.664,mc,8,1756909269745
1756909345655,15,2092.17,1028.54,mc,8,1756909269745
1756909345655,16,1337.98,1790.73,mc,2,1756909269745
1756909345655,17,2174.12,1891.58,mc,4,1756909269745
1756909345655,18,2207.21,1526.96,mc,3,1756909269745
1756909345655,19,1479.58,2169.42,mc,5,1756909269745
1756909345655,20,845.013,2239.23,mc,5,1756909269745
1756909345655,21,1290.99,2549.12,mc,5,1756909269745
1756909345655,22,766.286,629.308,mc,7,1756909269745
1756909345655,23,1866.04,1641.57,mc,2,1756909269745
1756909345655,24,1801.04,630.897,mc,8,1756909269745
1756909345655,25,2257.93,1796.41,mc,3,1756909269745
1756909345655,26,1828.96,2069.3,mc,4,1756909269745
1756909345655,27,1394.2,1559.99,mc,2,1756909269745
1756909345655,28,1092.39,2335.92,mc,5,1756909269745
1756909345755,1,1549.09,778.397,mc,8,1756909269745
1756909345755,2,1184.68,2308.36,mc,5,1756909269745
1756909345755,3,2346.17,1580.97,mc,3,1756909269745
1756909345755,4,729.591,1265.02,mc,6,1756909269745
1756909345755,5,2319.75,2161.72,mc,4,1756909269745
1756909345755,6,1320.49,1773.29,mc,2,1756909269745
1756909345755,7,1983.62,1220.7,mc,2,1756909269745
1756909345755,8,1991.01,2217.15,mc,4,1756909269745
1756909345755,9,581.69,1657.86,mc,6,1756909269745
1756909345755,10,1940.89,1443.63,mc,2,1756909269745
1756909345755,11,1698.56,1205.15,mc,2,1756909269745
1756909345755,12,1559.96,1796.79,mc,2,1756909269745
1756909345755,13,1047.77,533.369,mc,7,1756909269745
1756909345755,14,1884.48,747.682,mc,8,1756909269745
1756909345755,15,2092.58,1028.5,mc,8,1756909269745
1756909345755,16,1337.86,1790.46,mc,2,1756909269745
1756909345755,17,2174.42,1891.29,mc,4,1756909269745
1756909345755,18,2207.14,1527.13,mc,3,1756909269745
1756909345755,19,1479.6,2169.6,mc,5,1756909269745
1756909345755,20,845.036,2239.11,mc,5,1756909269745
1756909345755,21,1291.2,2549.49,mc,5,1756909269745
1756909345755,22,766.206,629.238,mc,7,1756909269745
1756909345755,23,1866.15,1641.76,mc,2,1756909269745
1756909345755,24,1800.96,631.218,mc,8,1756909269745
1756909345755,25,2257.62,1796.45,mc,3,1756909269745
1756909345755,26,1828.53,2069.14,mc,4,1756909269745
1756909345755,27,1394.48,1560.39,mc,2,1756909269745
1756909345755,28,1092.86,2335.94,mc,5,1756909269745
1756909345855,1,1549.54,778.295,mc,8,1756909269745
1756909345855,2,1184.61,2308,mc,5,1756909269745
1756909345855,3,2346.33,1581.04,mc,3,1756909269745
1756909345855,4,729.684,1264.94,mc,6,1756909269745
1756909345855,5,2320,2162.05,mc,4,1756909269745
1756909345855,6,1320.24,1773.25,mc,2,1756909269745
1756909345855,7,1983.49,1220.78,mc,2,1756909269745
1756909345855,8,1991.35,2217.39,mc,4,1756909269745
1756909345855,9,582.121,1657.9,mc,6,1756909269745
1756909345855,10,1941.14,1443.41,mc,2,1756909269745
1756909345855,11,1699.03,1205.26,mc,2,1756909269745
1756909345855,12,1560.13,1796.63,mc,2,1756909269745
1756909345855,13,1047.45,533.511,mc,7,1756909269745
1756909345855,14,1884.1,747.701,mc,8,1756909269745
1756909345855,15,2093,1028.46,mc,8,1756909269745
1756909345855,16,1337.75,1790.2,mc,2,1756909269745
1756909345855,17,2174.72,1890.99,mc,4,1756909269745
1756909345855,18,2207.07,1527.29,mc,3,1756909269745
1756909345855,19,1479.63,2169.79,mc,5,1756909269745
1756909345855,20,845.059,2238.99,mc,5,1756909269745
1756909345855,21,1291.42,2549.87,mc,5,1756909269745
1756909345855,22,766.127,629.169,mc,7,1756909269745
1756909345855,23,1866.27,1641.95,mc,2,1756909269745
1756909345855,24,1800.87,631.539,mc,8,1756909269745
1756909345855,25,2257.31,1796.48,mc,3,1756909269745
1756909345855,26,1828.11,2068.98,mc,4,1756909269745
1756909345855,27,1394.77,1560.79,mc,2,1756909269745
1756909345855,28,1093.32,2335.96,mc,5,1756909269745
1756909345955,1,1550,778.193,mc,8,1756909269745
1756909345955,2,1184.54,2307.64,mc,5,1756909269745
1756909345955,3,2346.48,1581.11,mc,3,1756909269745
1756909345955,4,729.777,1264.86,mc,6,1756909269745
1756909345955,5,2320.25,2162.39,mc,4,1756909269745
1756909345955,6,1319.98,1773.21,mc,2,1756909269745
1756909345955,7,1983.36,1220.86,mc,2,1756909269745
1756909345955,8,1991.68,2217.64,mc,4,1756909269745
1756909345955,9,582.551,1657.94,mc,6,1756909269745
1756909345955,10,1941.39,1443.18,mc,2,1756909269745
1756909345955,11,1699.51,1205.37,mc,2,1756909269745
1756909345955,12,1560.3,1796.48,mc,2,1756909269745
1756909345955,13,1047.12,533.654,mc,7,1756909269745
1756909345955,14,1883.72,747.719,mc,8,1756909269745
1756909345955,15,2093.42,1028.42,mc,8,1756909269745
1756909345955,16,1337.63,1789.93,mc,2,1756909269745
1756909345955,17,2175.01,1890.69,mc,4,1756909269745
1756909345955,18,2207,1527.45,mc,3,1756909269745
1756909345955,19,1479.66,2169.97,mc,5,1756909269745
1756909345955,20,845.082,2238.87,mc,5,1756909269745
1756909345955,21,1291.63,2550.24,mc,5,1756909269745
1756909345955,22,766.047,629.099,mc,7,1756909269745
1756909345955,23,1866.38,1642.14,mc,2,1756909269745
1756909345955,24,1800.79,631.86,mc,8,1756909269745
1756909345955,25,2256.99,1796.52,mc,3,1756909269745
1756909345955,26,1827.68,2068.81,mc,4,1756909269745
1756909345955,27,1395.06,1561.19,mc,2,1756909269745
1756909345955,28,1093.78,2335.98,mc,5,1756909269745
1756909346055,1,1550.45,778.091,mc,8,1756909269745
1756909346055,2,1184.47,2307.27,mc,5,1756909269745
1756909346055,3,2346.64,1581.18,mc,3,1756909269745
1756909346055,4,729.87,1264.78,mc,6,1756909269745
1756909346055,5,2320.5,2162.72,mc,4,1756909269745
1756909346055,6,1319.72,1773.16,mc,2,1756909269745
1756909346055,7,1983.23,1220.94,mc,2,1756909269745
1756909346055,8,1992.02,2217.88,mc,4,1756909269745
1756909346055,9,582.982,1657.98,mc,6,1756909269745
1756909346055,10,1941.64,1442.96,mc,2,1756909269745
1756909346055,11,1699.98,1205.47,mc,2,1756909269745
1756909346055,12,1560.47,1796.32,mc,2,1756909269745
1756909346055,13,1046.79,533.797,mc,7,1756909269745
1756909346055,14,1883.34,747.737,mc,8,1756909269745
1756909346055,15,2093.83,1028.38,mc,8,1756909269745
1756909346055,16,1337.52,1789.66,mc,2,1756909269745
1756909346055,17,2175.31,1890.39,mc,4,1756909269745
1756909346055,18,2206.92,1527.62,mc,3,1756909269745
1756909346055,19,1479.69,2170.15,mc,5,1756909269745
1756909346055,20,845.106,2238.75,mc,5,1756909269745
1756909346055,21,1291.84,2550.61,mc,5,1756909269745
1756909346055,22,765.967,629.029,mc,7,1756909269745
1756909346055,23,1866.5,1642.33,mc,2,1756909269745
1756909346055,24,1800.7,632.181,mc,8,1756909269745
1756909346055,25,2256.68,1796.55,mc,3,1756909269745
1756909346055,26,1827.25,2068.65,mc,4,1756909269745
1756909346055,27,1395.34,1561.59,mc,2,1756909269745
1756909346055,28,1094.25,2336,mc,5,1756909269745
1756909346155,1,1550.9,777.989,mc,8,1756909269745
1756909346155,2,1184.4,2306.91,mc,5,1756909269745
1756909346155,3,2346.8,1581.25,mc,3,1756909269745
1756909346155,4,729.962,1264.7,mc,6,1756909269745
1756909346155,5,2320.74,2163.05,mc,4,1756909269745
1756909346155,6,1319.47,1773.12,mc,2,1756909269745
1756909346155,7,1983.1,1221.02,mc,2,1756909269745
1756909346155,8,1992.36,2218.12,mc,4,1756909269745
1756909346155,9,583.413,1658.03,mc,6,1756909269745
1756909346155,10,1941.9,1442.73,mc,2,1756909269745
1756909346155,11,1700.45,1205.58,mc,2,1756909269745
1756909346155,12,1560.64,1796.17,mc,2,1756909269745
1756909346155,13,1046.47,533.939,mc,7,1756909269745
1756909346155,14,1882.95,747.756,mc,8,1756909269745
1756909346155,15,2094.25,1028.34,mc,8,1756909269745
1756909346155,16,1337.41,1789.39,mc,2,1756909269745
1756909346155,17,2175.6,1890.1,mc,4,1756909269745
1756909346155,18,2206.85,1527.78,mc,3,1756909269745
1756909346155,19,1479.71,2170.33,mc,5,1756909269745
1756909346155,20,845.129,2238.63,mc,5,1756909269745
1756909346155,21,1292.05,2550.99,mc,5,1756909269745
1756909346155,22,765.887,628.959,mc,7,1756909269745
1756909346155,23,1866.61,1642.52,mc,2,1756909269745
1756909346155,24,1800.62,632.501,mc,8,1756909269745
1756909346155,25,2256.36,1796.58,mc,3,1756909269745
1756909346155,26,1826.83,2068.48,mc,4,1756909269745
1756909346155,27,1395.63,1562,mc,2,1756909269745
1756909346155,28,1094.71,2336.02,mc,5,1756909269745
1756909346255,1,1551.35,777.888,mc,8,1756909269745
1756909346255,2,1184.33,2306.55,mc,5,1756909269745
1756909346255,3,2346.96,1581.32,mc,3,1756909269745
1756909346255,4,730.055,1264.62,mc,6,1756909269745
1756909346255,5,2320.99,2163.39,mc,4,1756909269745
1756909346255,6,1319.21,1773.08,mc,2,1756909269745
1756909346255,7,1982.98,1221.1,mc,2,1756909269745
1756909346255,8,1992.7,2218.37,mc,4,1756909269745
1756909346255,9,583.844,1658.07,mc,6,1756909269745
1756909346255,10,1942.15,1442.51,mc,2,1756909269745
1756909346255,11,1700.93,1205.69,mc,2,1756909269745
1756909346255,12,1560.8,1796.01,mc,2,1756909269745
1756909346255,13,1046.14,534.082,mc,7,1756909269745
1756909346255,14,1882.57,747.774,mc,8,1756909269745
1756909346255,15,2094.67,1028.3,mc,8,1756909269745
1756909346255,16,1337.29,1789.12,mc,2,1756909269745
1756909346255,17,2175.9,1889.8,mc,4,1756909269745
1756909346255,18,2206.78,1527.95,mc,3,1756909269745
1756909346255,19,1479.74,2170.51,mc,5,1756909269745
1756909346255,20,845.152,2238.51,mc,5,1756909269745
1756909346255,21,1292.27,2551.36,mc,5,1756909269745
1756909346255,22,765.807,628.89,mc,7,1756909269745
1756909346255,23,1866.73,1642.71,mc,2,1756909269745
1756909346255,24,1800.53,632.822,mc,8,1756909269745
1756909346255,25,2256.05,1796.62,mc,3,1756909269745
1756909346255,26,1826.4,2068.32,mc,4,1756909269745
1756909346255,27,1395.92,1562.4,mc,2,1756909269745
1756909346255,28,1095.17,2336.04,mc,5,1756909269745
1756909346355,1,1551.81,777.786,mc,8,1756909269745
1756909346355,2,1184.27,2306.19,mc,5,1756909269745
1756909346355,3,2347.12,1581.39,mc,3,1756909269745
1756909346355,4,730.148,1264.54,mc,6,1756909269745
1756909346355,5,2321.24,2163.72,mc,4,1756909269745
1756909346355,6,1318.95,1773.04,mc,2,1756909269745
1756909346355,7,1982.85,1221.18,mc,2,1756909269745
1756909346355,8,1993.03,2218.61,mc,4,1756909269745
1756909346355,9,584.275,1658.11,mc,6,1756909269745
1756909346355,10,1942.4,1442.28,mc,2,1756909269745
1756909346355,11,1701.4,1205.79,mc,2,1756909269745
1756909346355,12,1560.97,1795.86,mc,2,1756909269745
1756909346355,13,1045.81,534.225,mc,7,1756909269745
1756909346355,14,1882.19,747.792,mc,8,1756909269745
1756909346355,15,2095.08,1028.26,mc,8,1756909269745
1756909346355,16,1337.18,1788.85,mc,2,1756909269745
1756909346355,17,2176.2,1889.5,mc,3,1756909269745
1756909346355,18,2206.71,1528.11,mc,3,1756909269745
1756909346355,19,1479.77,2170.69,mc,5,1756909269745
1756909346355,20,845.175,2238.39,mc,5,1756909269745
1756909346355,21,1292.48,2551.73,mc,5,1756909269745
1756909346355,22,765.727,628.82,mc,7,1756909269745
1756909346355,23,1866.84,1642.9,mc,2,1756909269745
1756909346355,24,1800.45,633.143,mc,8,1756909269745
1756909346355,25,2255.73,1796.65,mc,3,1756909269745
1756909346355,26,1825.97,2068.16,mc,4,1756909269745
1756909346355,27,1396.2,1562.8,mc,2,1756909269745
1756909346355,28,1095.64,2336.06,mc,5,1756909269745
1756909346455,1,1552.26,777.684,mc,8,1756909269745
1756909346455,2,1184.2,2305.83,mc,5,1756909269745
1756909346455,3,2347.28,1581.46,mc,3,1756909269745
1756909346455,4,730.24,1264.46,mc,6,1756909269745
1756909346455,5,2321.49,2164.06,mc,4,1756909269745
1756909346455,6,1318.7,1772.99,mc,2,1756909269745
1756909346455,7,1982.72,1221.26,mc,2,1756909269745
1756909346455,8,1993.37,2218.85,mc,4,1756909269745
1756909346455,9,584.706,1658.15,mc,6,1756909269745
1756909346455,10,1942.65,1442.06,mc,2,1756909269745
1756909346455,11,1701.87,1205.9,mc,2,1756909269745
1756909346455,12,1561.14,1795.71,mc,2,1756909269745
1756909346455,13,1045.49,534.368,mc,7,1756909269745
1756909346455,14,1881.81,747.811,mc,8,1756909269745
1756909346455,15,2095.5,1028.22,mc,8,1756909269745
1756909346455,16,1337.06,1788.58,mc,2,1756909269745
1756909346455,17,2176.49,1889.2,mc,3,1756909269745
1756909346455,18,2206.64,1528.28,mc,3,1756909269745
1756909346455,19,1479.8,2170.87,mc,5,1756909269745
1756909346455,20,845.198,2238.28,mc,5,1756909269745
1756909346455,21,1292.69,2552.11,mc,5,1756909269745
1756909346455,22,765.647,628.75,mc,7,1756909269745
1756909346455,23,1866.96,1643.09,mc,2,1756909269745
1756909346455,24,1800.36,633.464,mc,8,1756909269745
1756909346455,25,2255.42,1796.69,mc,3,1756909269745
1756909346455,26,1825.55,2067.99,mc,4,1756909269745
1756909346455,27,1396.49,1563.2,mc,2,1756909269745
1756909346455,28,1096.1,2336.08,mc,5,1756909269745
1756909346555,1,1552.71,777.582,mc,8,1756909269745
1756909346555,2,1184.13,2305.46,mc,5,1756909269745
1756909346555,3,2347.44,1581.53,mc,3,1756909269745
1756909346555,4,730.333,1264.38,mc,6,1756909269745
1756909346555,5,2321.74,2164.39,mc,4,1756909269745
1756909346555,6,1318.44,1772.95,mc,2,1756909269745
1756909346555,7,1982.59,1221.34,mc,2,1756909269745
1756909346555,8,1993.71,2219.1,mc,4,1756909269745
1756909346555,9,585.137,1658.19,mc,6,1756909269745
1756909346555,10,1942.9,1441.83,mc,2,1756909269745
1756909346555,11,1702.34,1206.01,mc,2,1756909269745
1756909346555,12,1561.31,1795.55,mc,2,1756909269745
1756909346555,13,1045.16,534.51,mc,7,1756909269745
1756909346555,14,1881.43,747.829,mc,8,1756909269745
1756909346555,15,2095.92,1028.17,mc,8,1756909269745
1756909346555,16,1336.95,1788.32,mc,2,1756909269745
1756909346555,17,2176.79,1888.91,mc,3,1756909269745
1756909346555,18,2206.56,1528.44,mc,3,1756909269745
1756909346555,19,1479.82,2171.05,mc,5,1756909269745
1756909346555,20,845.221,2238.16,mc,5,1756909269745
1756909346555,21,1292.9,2552.48,mc,5,1756909269745
1756909346555,22,765.567,628.68,mc,7,1756909269745
1756909346555,23,1867.07,1643.28,mc,2,1756909269745
1756909346555,24,1800.28,633.784,mc,8,1756909269745
1756909346555,25,2255.1,1796.72,mc,3,1756909269745
1756909346555,26,1825.12,2067.83,mc,4,1756909269745
1756909346555,27,1396.78,1563.6,mc,2,1756909269745
1756909346555,28,1096.56,2336.09,mc,5,1756909269745
1756909346655,1,1553.16,777.48,mc,8,1756909269745
1756909346655,2,1184.06,2305.1,mc,5,1756909269745
1756909346655,3,2347.6,1581.59,mc,3,1756909269745
1756909346655,4,730.426,1264.3,mc,6,1756909269745
1756909346655,5,2321.99,2164.72,mc,4,1756909269745
1756909346655,6,1318.18,1772.91,mc,2,1756909269745
1756909346655,7,1982.46,1221.42,mc,2,1756909269745
1756909346655,8,1994.04,2219.34,mc,4,1756909269745
1756909346655,9,585.568,1658.23,mc,6,1756909269745
1756909346655,10,1943.15,1441.61,mc,2,1756909269745
1756909346655,11,1702.82,1206.11,mc,2,1756909269745
1756909346655,12,1561.48,1795.4,mc,2,1756909269745
1756909346655,13,1044.83,534.653,mc,7,1756909269745
1756909346655,14,1881.04,747.847,mc,8,1756909269745
1756909346655,15,2096.33,1028.13,mc,8,1756909269745
1756909346655,16,1336.84,1788.05,mc,2,1756909269745
1756909346655,17,2177.09,1888.61,mc,3,1756909269745
1756909346655,18,2206.49,1528.6,mc,3,1756909269745
1756909346655,19,1479.85,2171.23,mc,5,1756909269745
1756909346655,20,845.244,2238.04,mc,5,1756909269745
1756909346655,21,1293.12,2552.85,mc,5,1756909269745
